# SRM 2242 spectral sensitivity — LARA
# 532 nm  |  8 SRM acq × 5.0s  |  2 BG × 20.0s  |  norm @ 618.31 nm
# pixel  lambda_nm  raman_cm1  eta_b0  eta_b1  sigma_total_b0_pct  sigma_total_b1_pct
772.000000	580.379670	1566.892061	1.403649	1.855405	0.416334	1.470908
773.000000	580.446568	1568.877860	1.403484	1.859976	0.510924	1.374540
774.000000	580.513465	1570.863201	1.403371	1.863858	0.281401	0.864589
775.000000	580.580363	1572.848085	1.403068	1.867763	0.476240	1.152160
776.000000	580.647260	1574.832512	1.402751	1.871767	0.276651	1.259797
777.000000	580.714158	1576.816481	1.402413	1.876144	0.589602	1.263674
778.000000	580.781055	1578.799993	1.402207	1.880070	0.495169	1.362997
779.000000	580.847953	1580.783048	1.401960	1.883913	0.532470	1.292861
780.000000	580.914850	1582.765647	1.401751	1.887108	0.783233	1.105185
781.000000	580.981748	1584.747789	1.401545	1.891076	0.398211	1.547684
782.000000	581.048645	1586.729474	1.401396	1.895383	0.479725	0.776596
783.000000	581.115542	1588.710704	1.401135	1.898827	0.567545	1.254528
784.000000	581.182440	1590.691477	1.400761	1.902551	0.583494	0.761294
785.000000	581.249337	1592.671794	1.400470	1.905902	0.618364	1.315243
786.000000	581.316235	1594.651655	1.400334	1.909237	0.380177	0.930022
787.000000	581.383132	1596.631061	1.400056	1.912901	0.516187	0.650658
788.000000	581.450030	1598.610012	1.399791	1.916649	0.380749	1.610677
789.000000	581.516927	1600.588507	1.399340	1.920200	0.529069	0.964062
790.000000	581.583825	1602.566547	1.399006	1.924092	0.511778	1.211942
791.000000	581.650722	1604.544131	1.398571	1.927538	0.398818	1.725628
792.000000	581.717620	1606.521261	1.398412	1.931403	0.682024	1.122452
793.000000	581.784517	1608.497937	1.398274	1.935025	0.614164	1.078655
794.000000	581.851415	1610.474158	1.397951	1.938309	0.498799	0.934531
795.000000	581.918312	1612.449924	1.397664	1.941437	0.540367	1.377171
796.000000	581.985210	1614.425236	1.397504	1.945168	0.440487	1.471567
797.000000	582.052107	1616.400094	1.397090	1.948472	0.515649	1.056839
798.000000	582.119005	1618.374499	1.396751	1.951247	0.588649	0.862234
799.000000	582.185902	1620.348449	1.396434	1.955067	0.528145	0.679281
800.000000	582.252800	1622.321946	1.396073	1.958939	0.534708	1.096517
801.000000	582.319697	1624.294990	1.395699	1.962329	0.373114	1.376824
802.000000	582.386594	1626.267580	1.395378	1.965984	0.410559	0.782560
803.000000	582.453492	1628.239717	1.395077	1.969015	0.431905	0.819565
804.000000	582.520389	1630.211401	1.394808	1.972465	0.367366	1.199477
805.000000	582.587287	1632.182632	1.394468	1.975906	0.415143	0.587477
806.000000	582.654184	1634.153411	1.394075	1.979165	0.396141	1.046623
807.000000	582.721082	1636.123737	1.393763	1.982213	0.371817	0.859109
808.000000	582.787979	1638.093611	1.393420	1.985474	0.590650	1.173247
809.000000	582.854877	1640.063033	1.393291	1.987879	0.397454	0.906291
810.000000	582.921774	1642.032002	1.392969	1.990829	0.575094	0.891384
811.000000	582.988672	1644.000520	1.392506	1.993816	0.413611	1.361494
812.000000	583.055569	1645.968586	1.392265	1.996731	0.462337	1.245844
813.000000	583.122467	1647.936200	1.391978	1.999089	0.469220	1.609033
814.000000	583.189364	1649.903363	1.391557	2.001490	0.478439	1.499013
815.000000	583.256262	1651.870075	1.391290	2.004092	0.657327	1.375386
816.000000	583.323159	1653.836336	1.390976	2.006467	0.431080	1.188497
817.000000	583.390057	1655.802146	1.390560	2.008939	0.540353	1.215033
818.000000	583.456954	1657.767505	1.390106	2.011217	0.419098	1.222175
819.000000	583.523852	1659.732413	1.389795	2.013148	0.383990	0.827643
820.000000	583.590749	1661.696871	1.389499	2.015115	0.683321	0.892044
821.000000	583.657646	1663.660878	1.389147	2.017137	0.488837	1.219431
822.000000	583.724544	1665.624436	1.388892	2.019279	0.586428	0.815345
823.000000	583.791441	1667.587543	1.388774	2.021011	0.409135	1.100470
824.000000	583.858339	1669.550200	1.388375	2.022673	0.514706	1.499038
825.000000	583.925236	1671.512408	1.387963	2.024671	0.438549	1.072210
826.000000	583.992134	1673.474166	1.387622	2.026499	0.621831	1.379128
827.000000	584.059031	1675.435475	1.387147	2.028122	0.430707	0.979534
828.000000	584.125929	1677.396335	1.386947	2.030000	0.354881	0.901964
829.000000	584.192826	1679.356745	1.386515	2.031306	0.836000	1.315702
830.000000	584.259724	1681.316707	1.386305	2.033033	0.418529	1.356391
831.000000	584.326621	1683.276220	1.386027	2.035042	0.659129	1.306970
832.000000	584.393519	1685.235284	1.385636	2.035950	0.457271	0.919683
833.000000	584.460416	1687.193899	1.385284	2.037064	0.627084	1.222875
834.000000	584.527314	1689.152067	1.384857	2.038756	0.432477	0.951664
835.000000	584.594211	1691.109786	1.384662	2.039991	0.565941	0.641831
836.000000	584.661109	1693.067057	1.384339	2.041543	0.595466	1.048507
837.000000	584.728006	1695.023881	1.383959	2.042851	0.484819	0.735895
838.000000	584.794904	1696.980256	1.383630	2.044344	0.453145	1.110150
839.000000	584.861801	1698.936184	1.383279	2.045848	0.483511	1.203885
840.000000	584.928699	1700.891665	1.382856	2.046795	0.527796	1.071470
841.000000	584.995596	1702.846699	1.382394	2.047892	0.503289	1.207090
842.000000	585.062493	1704.801285	1.382177	2.048834	0.448364	1.361367
843.000000	585.129391	1706.755424	1.381771	2.049615	0.492332	1.154040
844.000000	585.196288	1708.709117	1.381284	2.050531	0.411021	0.752500
845.000000	585.263186	1710.662363	1.380920	2.052527	0.608593	1.312987
846.000000	585.330083	1712.615163	1.380561	2.053248	0.341090	1.012758
847.000000	585.396981	1714.567516	1.380032	2.054028	0.274816	1.059168
848.000000	585.463878	1716.519423	1.379789	2.054820	0.259149	1.106421
849.000000	585.530776	1718.470884	1.379466	2.055794	0.299877	1.697793
850.000000	585.597673	1720.421899	1.379163	2.056494	0.357700	1.568400
851.000000	585.664571	1722.372469	1.378834	2.057134	0.521998	1.278797
852.000000	585.731468	1724.322593	1.378399	2.057918	0.482917	1.135771
853.000000	585.798366	1726.272271	1.377928	2.058761	0.588358	0.694818
854.000000	585.865263	1728.221504	1.377564	2.059462	0.391833	0.684356
855.000000	585.932161	1730.170293	1.377078	2.060509	0.418425	1.073145
856.000000	585.999058	1732.118636	1.376787	2.060905	0.654714	1.356656
857.000000	586.065956	1734.066534	1.376402	2.062253	0.440349	0.996614
858.000000	586.132853	1736.013988	1.376097	2.063138	0.404036	0.639733
859.000000	586.199751	1737.960997	1.375618	2.063697	0.543651	1.009255
860.000000	586.266648	1739.907562	1.375224	2.064394	0.408034	1.106023
861.000000	586.333545	1741.853683	1.374898	2.064869	0.387004	1.367836
862.000000	586.400443	1743.799360	1.374650	2.065161	0.470346	1.152827
863.000000	586.467340	1745.744593	1.374371	2.065140	0.452603	1.338549
864.000000	586.534238	1747.689382	1.374173	2.065480	0.546917	1.476298
865.000000	586.601135	1749.633728	1.373895	2.065588	0.291684	0.700044
866.000000	586.668033	1751.577630	1.373414	2.065897	0.468980	0.977802
867.000000	586.734930	1753.521089	1.373013	2.065504	0.366793	1.016875
868.000000	586.801828	1755.464104	1.372697	2.065263	0.519816	1.062437
869.000000	586.868725	1757.406677	1.372419	2.065583	0.497879	0.858085
870.000000	586.935623	1759.348807	1.372066	2.065396	0.638436	0.738743
871.000000	587.002520	1761.290494	1.371804	2.064864	0.504610	1.009878
872.000000	587.069418	1763.231739	1.371507	2.064668	0.509642	1.177165
873.000000	587.136315	1765.172542	1.371225	2.064190	0.451323	1.327396
874.000000	587.203213	1767.112902	1.370910	2.064561	0.403195	0.646431
875.000000	587.270110	1769.052820	1.370601	2.063949	0.322799	1.139481
876.000000	587.337008	1770.992296	1.370342	2.063705	0.576424	0.928060
877.000000	587.403905	1772.931331	1.370088	2.063065	0.617423	1.021655
878.000000	587.470803	1774.869923	1.369874	2.062888	0.490665	0.874822
879.000000	587.537700	1776.808075	1.369641	2.061667	0.359361	0.858477
880.000000	587.604597	1778.745785	1.369636	2.061381	0.567555	1.291013
881.000000	587.671495	1780.683054	1.369336	2.060498	0.473811	0.841474
882.000000	587.738392	1782.619882	1.368917	2.059652	0.716262	1.321910
883.000000	587.805290	1784.556269	1.368742	2.059500	0.423853	0.915892
884.000000	587.872187	1786.492215	1.368608	2.059142	0.431824	0.929256
885.000000	587.939085	1788.427721	1.368399	2.058401	0.523103	1.534154
886.000000	588.005982	1790.362786	1.368099	2.058060	0.401464	0.888334
887.000000	588.072880	1792.297412	1.367788	2.057373	0.520011	0.815165
888.000000	588.139777	1794.231597	1.367456	2.057068	0.634485	0.867010
889.000000	588.206675	1796.165342	1.367177	2.056079	0.451196	0.676529
890.000000	588.273572	1798.098647	1.366843	2.054814	0.312042	2.243000
891.000000	588.340470	1800.031513	1.366583	2.054440	0.479399	0.995076
892.000000	588.407367	1801.963939	1.366289	2.054192	0.249027	1.344254
893.000000	588.474265	1803.895925	1.366037	2.053394	0.532942	1.113122
894.000000	588.541162	1805.827473	1.365612	2.052658	0.496215	0.938143
895.000000	588.608060	1807.758582	1.365148	2.051506	0.268455	1.208961
896.000000	588.674957	1809.689251	1.364744	2.049953	0.389635	0.866612
897.000000	588.741855	1811.619482	1.364295	2.049182	0.457495	1.118712
898.000000	588.808752	1813.549274	1.363892	2.047722	0.363528	0.745831
899.000000	588.875650	1815.478628	1.363399	2.046581	0.352011	1.299514
900.000000	588.942547	1817.407543	1.362951	2.045696	0.622083	0.732239
901.000000	589.009444	1819.336021	1.362555	2.044897	0.430268	1.064482
902.000000	589.076342	1821.264060	1.361950	2.043351	0.449521	0.858309
903.000000	589.143239	1823.191662	1.361526	2.042783	0.502211	0.932712
904.000000	589.210137	1825.118825	1.360989	2.041463	0.344704	0.848424
905.000000	589.277034	1827.045551	1.360597	2.040734	0.546849	0.930396
906.000000	589.343932	1828.971840	1.360268	2.039184	0.499497	1.228965
907.000000	589.410829	1830.897692	1.359842	2.037962	0.417922	1.087273
908.000000	589.477727	1832.823106	1.359310	2.036185	0.471389	0.753113
909.000000	589.544624	1834.748083	1.358881	2.034511	0.513103	1.372083
910.000000	589.611522	1836.672624	1.358562	2.033140	0.694784	1.295166
911.000000	589.678419	1838.596728	1.358196	2.032153	0.281414	1.193140
912.000000	589.745317	1840.520395	1.357787	2.031205	0.434742	0.840256
913.000000	589.812214	1842.443626	1.357428	2.029795	0.527763	1.302602
914.000000	589.879112	1844.366421	1.356909	2.028134	0.489061	1.151024
915.000000	589.946009	1846.288780	1.356218	2.027341	0.429079	0.872592
916.000000	590.012907	1848.210703	1.355797	2.025551	0.351780	0.737267
917.000000	590.079804	1850.132190	1.355314	2.023472	0.370301	0.744921
918.000000	590.146702	1852.053241	1.354852	2.022361	0.296661	0.911244
919.000000	590.213599	1853.973857	1.354344	2.020845	0.465222	1.064429
920.000000	590.280496	1855.894038	1.353910	2.018605	0.438258	1.195999
921.000000	590.347394	1857.813783	1.353443	2.017294	0.543606	1.229223
922.000000	590.414291	1859.733094	1.352982	2.016011	0.418307	1.075754
923.000000	590.481189	1861.651969	1.352525	2.014372	0.419478	0.974673
924.000000	590.548086	1863.570410	1.351970	2.013062	0.513085	1.182199
925.000000	590.614984	1865.488416	1.351389	2.010876	0.512323	1.329826
926.000000	590.681881	1867.405988	1.350939	2.009084	0.383777	0.648039
927.000000	590.748779	1869.323125	1.350699	2.006833	0.368837	1.154029
928.000000	590.815676	1871.239828	1.350201	2.005086	0.706924	0.966232
929.000000	590.882574	1873.156098	1.349901	2.002847	0.338086	0.945024
930.000000	590.949471	1875.071933	1.349655	2.001773	0.442611	1.571924
931.000000	591.016369	1876.987335	1.349125	1.999799	0.489215	0.846381
932.000000	591.083266	1878.902303	1.348730	1.997910	0.573750	1.056652
933.000000	591.150164	1880.816838	1.348478	1.996349	0.304838	1.369855
934.000000	591.217061	1882.730939	1.347905	1.994540	0.322931	0.926888
935.000000	591.283959	1884.644607	1.347377	1.993025	0.580616	1.508370
936.000000	591.350856	1886.557843	1.346847	1.991390	0.477310	1.511731
937.000000	591.417754	1888.470645	1.346321	1.989429	0.471106	1.503380
938.000000	591.484651	1890.383015	1.345757	1.987590	0.457391	1.285802
939.000000	591.551548	1892.294952	1.345310	1.985584	0.544076	0.967984
940.000000	591.618446	1894.206457	1.344739	1.983945	0.415538	1.202382
941.000000	591.685343	1896.117530	1.344096	1.982543	0.400372	0.868161
942.000000	591.752241	1898.028171	1.343435	1.980210	0.600408	1.814845
943.000000	591.819138	1899.938379	1.342946	1.977705	0.583269	0.726307
944.000000	591.886036	1901.848156	1.342182	1.975932	0.487088	0.990905
945.000000	591.952933	1903.757501	1.341723	1.973654	0.561675	0.752562
946.000000	592.019831	1905.666415	1.341309	1.971826	0.468277	1.049825
947.000000	592.086728	1907.574897	1.340643	1.969341	0.499318	0.945753
948.000000	592.153626	1909.482948	1.339986	1.966914	0.335129	1.114882
949.000000	592.220523	1911.390568	1.339393	1.964839	0.492285	1.175034
950.000000	592.287421	1913.297758	1.338806	1.962756	0.570584	0.840484
951.000000	592.354318	1915.204516	1.338308	1.961128	0.518586	1.012760
952.000000	592.421216	1917.110844	1.337744	1.959023	0.632980	1.016854
953.000000	592.488113	1919.016741	1.337109	1.957026	0.698992	1.200544
954.000000	592.555011	1920.922208	1.336608	1.954047	0.374113	1.191144
955.000000	592.621908	1922.827244	1.336073	1.951965	0.336802	0.990322
956.000000	592.688806	1924.731851	1.335548	1.949543	0.622312	0.791340
957.000000	592.755703	1926.636028	1.334834	1.947349	0.344455	0.773134
958.000000	592.822601	1928.539775	1.334031	1.945478	0.450613	1.226993
959.000000	592.889498	1930.443092	1.333514	1.943660	0.569927	0.794837
960.000000	592.956395	1932.345980	1.332847	1.941634	0.553878	0.645071
961.000000	593.023293	1934.248439	1.332222	1.939656	0.543093	0.709514
962.000000	593.090190	1936.150468	1.331513	1.937319	0.419292	0.964684
963.000000	593.157088	1938.052069	1.330907	1.934438	0.601253	1.209315
964.000000	593.223985	1939.953240	1.330279	1.932493	0.861790	0.964749
965.000000	593.290883	1941.853983	1.329660	1.930243	0.666889	0.878789
966.000000	593.357780	1943.754297	1.329069	1.927301	0.434134	1.109266
967.000000	593.424678	1945.654183	1.328379	1.925272	0.386659	0.801039
968.000000	593.491575	1947.553640	1.327801	1.923367	0.436261	1.411772
969.000000	593.558473	1949.452669	1.327157	1.921002	0.399334	1.140117
970.000000	593.625370	1951.351271	1.326792	1.918561	0.631537	1.299892
971.000000	593.692268	1953.249444	1.326225	1.916525	0.441844	1.094814
972.000000	593.759165	1955.147190	1.325649	1.914313	0.508705	1.230446
973.000000	593.826063	1957.044508	1.325136	1.911837	0.400526	1.073742
974.000000	593.892960	1958.941398	1.324482	1.909253	0.521163	0.715886
975.000000	593.959858	1960.837862	1.324008	1.907244	0.593999	1.433838
976.000000	594.026755	1962.733898	1.323450	1.905432	0.521560	1.259318
977.000000	594.093653	1964.629507	1.322994	1.903516	0.334026	1.029861
978.000000	594.160550	1966.524689	1.322341	1.901817	0.458229	1.046924
979.000000	594.227447	1968.419445	1.321798	1.899408	0.657635	0.940315
980.000000	594.294345	1970.313774	1.321400	1.897769	0.449614	0.834649
981.000000	594.361242	1972.207677	1.320752	1.895004	0.405496	1.112499
982.000000	594.428140	1974.101153	1.320244	1.892870	0.595486	1.307884
983.000000	594.495037	1975.994203	1.319605	1.891073	0.578503	1.073234
984.000000	594.561935	1977.886827	1.319008	1.889158	0.462685	0.958423
985.000000	594.628832	1979.779026	1.318595	1.887124	0.384723	1.476240
986.000000	594.695730	1981.670798	1.318086	1.885062	0.360482	0.948222
987.000000	594.762627	1983.562145	1.317606	1.882866	0.722960	1.427789
988.000000	594.829525	1985.453067	1.317041	1.880735	0.403917	1.253367
989.000000	594.896422	1987.343563	1.316603	1.878430	0.501404	1.005934
990.000000	594.963320	1989.233635	1.316062	1.876518	0.352258	1.167231
991.000000	595.030217	1991.123281	1.315506	1.874539	0.465682	1.379962
992.000000	595.097115	1993.012502	1.315110	1.871830	0.384452	1.165755
993.000000	595.164012	1994.901299	1.314680	1.869978	0.298815	1.611740
994.000000	595.230910	1996.789671	1.314169	1.867687	0.431397	1.013580
995.000000	595.297807	1998.677619	1.313725	1.865814	0.417179	2.014517
996.000000	595.364705	2000.565142	1.313160	1.863254	0.550015	1.224802
997.000000	595.431602	2002.452242	1.312635	1.860752	0.248408	1.535991
998.000000	595.498499	2004.338917	1.312074	1.858697	0.360482	1.006449
999.000000	595.565397	2006.225168	1.311529	1.856395	0.485623	1.048475
1000.000000	595.632294	2008.110996	1.311159	1.854110	0.328049	1.204348
1001.000000	595.699192	2009.996401	1.310725	1.852003	0.587234	0.566030
1002.000000	595.766089	2011.881381	1.310232	1.849505	0.404335	1.203532
1003.000000	595.832987	2013.765939	1.309600	1.846996	0.451598	1.025928
1004.000000	595.899884	2015.650073	1.309146	1.844787	0.498660	1.181725
1005.000000	595.966782	2017.533785	1.308664	1.842982	0.449225	0.807109
1006.000000	596.033679	2019.417073	1.308056	1.840595	0.313213	0.980607
1007.000000	596.100577	2021.299939	1.307219	1.838361	0.629004	1.361814
1008.000000	596.167474	2023.182382	1.306680	1.836177	0.559305	1.152170
1009.000000	596.234372	2025.064403	1.306215	1.834102	0.564345	0.820612
1010.000000	596.301269	2026.946002	1.305707	1.831494	0.367227	1.119204
1011.000000	596.368167	2028.827178	1.305094	1.829457	0.401876	1.358695
1012.000000	596.435064	2030.707933	1.304504	1.826918	0.524370	1.625159
1013.000000	596.501962	2032.588265	1.304005	1.824510	0.544533	1.207185
1014.000000	596.568859	2034.468176	1.303450	1.822534	0.514057	1.546254
1015.000000	596.635757	2036.347666	1.302748	1.820057	0.605374	1.569050
1016.000000	596.702654	2038.226734	1.302141	1.817482	0.484501	0.902490
1017.000000	596.769552	2040.105380	1.301646	1.815528	0.417691	1.337839
1018.000000	596.836449	2041.983606	1.301068	1.813986	0.580803	1.114999
1019.000000	596.903346	2043.861410	1.300411	1.811712	0.414428	1.035944
1020.000000	596.970244	2045.738794	1.299937	1.809472	0.494827	1.936553
1021.000000	597.037141	2047.615757	1.299238	1.807492	0.480309	0.834503
1022.000000	597.104039	2049.492299	1.298491	1.805346	0.579453	1.053952
1023.000000	597.170936	2051.368421	1.297941	1.802978	0.467040	0.867751
1024.000000	597.237834	2053.244122	1.297228	1.800696	0.868946	1.375460
1025.000000	597.304731	2055.119404	1.296588	1.799291	0.443437	1.242322
1026.000000	597.371629	2056.994265	1.295890	1.796436	0.361459	1.392058
1027.000000	597.438526	2058.868707	1.295553	1.794040	0.468589	1.125553
1028.000000	597.505424	2060.742729	1.294932	1.791669	0.557295	1.124994
1029.000000	597.572321	2062.616331	1.294312	1.788703	0.403025	0.714254
1030.000000	597.639219	2064.489514	1.293914	1.786975	0.451909	1.561606
1031.000000	597.706116	2066.362277	1.293334	1.784308	0.676612	0.581422
1032.000000	597.773014	2068.234622	1.292829	1.782770	0.496172	0.665233
1033.000000	597.839911	2070.106547	1.292419	1.780479	0.442661	1.062074
1034.000000	597.906809	2071.978053	1.292043	1.778255	0.315278	0.790871
1035.000000	597.973706	2073.849141	1.291401	1.775746	0.500742	1.100622
1036.000000	598.040604	2075.719810	1.290811	1.773321	0.646609	1.128470
1037.000000	598.107501	2077.590061	1.290241	1.771073	0.600195	1.125281
1038.000000	598.174398	2079.459893	1.289717	1.768742	0.567349	1.436746
1039.000000	598.241296	2081.329307	1.289344	1.766514	0.321525	0.935885
1040.000000	598.308193	2083.198303	1.288746	1.764102	0.647224	1.139592
1041.000000	598.375091	2085.066881	1.288316	1.761779	0.355153	0.970483
1042.000000	598.441988	2086.935042	1.287866	1.759163	0.778434	1.487181
1043.000000	598.508886	2088.802784	1.287381	1.756891	0.368217	0.967935
1044.000000	598.575783	2090.670110	1.286808	1.754545	0.653909	1.451108
1045.000000	598.642681	2092.537018	1.286257	1.752077	0.572399	1.067313
1046.000000	598.709578	2094.403508	1.285885	1.749510	0.384679	1.533602
1047.000000	598.776476	2096.269582	1.285585	1.747404	0.518113	1.084104
1048.000000	598.843373	2098.135239	1.285077	1.744735	0.410331	0.954782
1049.000000	598.910271	2100.000479	1.284656	1.742067	0.455525	1.025968
1050.000000	598.977168	2101.865302	1.284360	1.740046	0.504934	0.965036
1051.000000	599.044066	2103.729709	1.283955	1.737908	0.370268	1.587209
1052.000000	599.110963	2105.593699	1.283490	1.735359	0.520086	1.468574
1053.000000	599.177861	2107.457274	1.282935	1.733219	0.471653	1.194909
1054.000000	599.244758	2109.320432	1.282444	1.730748	0.640263	1.337547
1055.000000	599.311656	2111.183174	1.281936	1.728121	0.350597	1.258730
1056.000000	599.378553	2113.045500	1.281184	1.725347	0.388203	0.815098
1057.000000	599.445450	2114.907411	1.280731	1.722857	0.320731	1.249020
1058.000000	599.512348	2116.768906	1.280341	1.719905	0.472212	1.175630
1059.000000	599.579245	2118.629986	1.279986	1.717882	0.391298	1.295998
1060.000000	599.646143	2120.490651	1.279504	1.715333	0.398178	1.192885
1061.000000	599.713040	2122.350900	1.278844	1.713099	0.453377	1.187127
1062.000000	599.779938	2124.210735	1.278426	1.710377	0.784528	0.899790
1063.000000	599.846835	2126.070154	1.278063	1.707500	0.421079	1.191658
1064.000000	599.913733	2127.929159	1.277637	1.704961	0.502958	0.829087
1065.000000	599.980630	2129.787750	1.277176	1.702375	0.515325	1.241857
1066.000000	600.047528	2131.645926	1.276819	1.699417	0.391373	0.930922
1067.000000	600.114425	2133.503687	1.276379	1.696895	0.421238	0.898372
1068.000000	600.181323	2135.361035	1.275942	1.694252	0.404123	0.849573
1069.000000	600.248220	2137.217969	1.275543	1.690884	0.335839	1.061064
1070.000000	600.315118	2139.074488	1.275311	1.687937	0.531395	1.137735
1071.000000	600.382015	2140.930594	1.274916	1.685560	0.527581	1.630923
1072.000000	600.448913	2142.786287	1.274623	1.682393	0.663769	0.941709
1073.000000	600.515810	2144.641566	1.274314	1.679559	0.494502	1.105128
1074.000000	600.582708	2146.496431	1.274090	1.676632	0.443015	1.161091
1075.000000	600.649605	2148.350884	1.273991	1.674136	0.641776	1.709921
1076.000000	600.716503	2150.204923	1.273900	1.670815	0.497292	1.418964
1077.000000	600.783400	2152.058550	1.273792	1.668302	0.638667	1.767564
1078.000000	600.850297	2153.911763	1.273577	1.665810	0.546976	0.806056
1079.000000	600.917195	2155.764564	1.273589	1.663108	0.452447	1.411587
1080.000000	600.984092	2157.616953	1.273469	1.661141	0.523023	0.858974
1081.000000	601.050990	2159.468929	1.273376	1.658419	0.375913	0.704846
1082.000000	601.117887	2161.320494	1.273371	1.655786	0.534331	1.205891
1083.000000	601.184785	2163.171646	1.273222	1.652901	0.512698	0.875735
1084.000000	601.251682	2165.022386	1.273072	1.650104	0.682310	0.881947
1085.000000	601.318580	2166.872714	1.272977	1.647399	0.341538	1.225220
1086.000000	601.385477	2168.722631	1.273111	1.644950	0.636696	1.847533
1087.000000	601.452375	2170.572136	1.273027	1.642120	0.585150	1.742514
1088.000000	601.519272	2172.421230	1.273111	1.639093	0.409061	1.313170
1089.000000	601.586170	2174.269912	1.273098	1.636048	0.609506	1.664694
1090.000000	601.653067	2176.118184	1.273013	1.633167	0.418449	0.839692
1091.000000	601.719965	2177.966044	1.272982	1.630468	0.498468	0.906779
1092.000000	601.786862	2179.813494	1.273021	1.627351	0.430092	0.665816
1093.000000	601.853760	2181.660532	1.273074	1.624347	0.426886	0.823993
1094.000000	601.920657	2183.507161	1.273124	1.621586	0.494745	0.594136
1095.000000	601.987555	2185.353379	1.273171	1.618513	0.401229	1.394778
1096.000000	602.054452	2187.199186	1.273251	1.615887	0.494875	1.017589
1097.000000	602.121349	2189.044584	1.273413	1.612682	0.573890	1.118786
1098.000000	602.188247	2190.889571	1.273394	1.610061	0.505792	1.358505
1099.000000	602.255144	2192.734149	1.273445	1.607304	0.319646	0.942641
1100.000000	602.322042	2194.578317	1.273553	1.604725	0.404637	1.135020
1101.000000	602.388939	2196.422075	1.273562	1.601877	0.498111	1.541014
1102.000000	602.455837	2198.265424	1.273449	1.598713	0.530913	1.360473
1103.000000	602.522734	2200.108363	1.273551	1.595697	0.489933	0.964430
1104.000000	602.589632	2201.950894	1.273530	1.592561	0.548797	1.507254
1105.000000	602.656529	2203.793015	1.273529	1.589501	0.336700	1.226866
1106.000000	602.723427	2205.634727	1.273613	1.586779	0.438441	0.962716
1107.000000	602.790324	2207.476031	1.273761	1.584170	0.619261	1.138693
1108.000000	602.857222	2209.316925	1.273784	1.581577	0.439147	1.088984
1109.000000	602.924119	2211.157412	1.273826	1.579189	0.297478	1.090415
1110.000000	602.991017	2212.997490	1.273628	1.576153	0.625870	1.220175
1111.000000	603.057914	2214.837159	1.273518	1.573458	0.319113	1.269802
1112.000000	603.124812	2216.676421	1.273492	1.571230	0.624250	0.878051
1113.000000	603.191709	2218.515275	1.273367	1.568608	0.557814	0.880076
1114.000000	603.258607	2220.353720	1.273150	1.566107	0.496291	1.466140
1115.000000	603.325504	2222.191759	1.272987	1.563428	0.521032	1.985475
1116.000000	603.392401	2224.029389	1.272843	1.560369	0.632362	1.091268
1117.000000	603.459299	2225.866612	1.272555	1.557510	0.541004	1.089254
1118.000000	603.526196	2227.703428	1.272457	1.554973	0.589426	1.042983
1119.000000	603.593094	2229.539837	1.272317	1.551652	0.374945	1.182790
1120.000000	603.659991	2231.375838	1.272282	1.548983	0.417660	0.891735
1121.000000	603.726889	2233.211433	1.272147	1.546271	0.293847	1.546802
1122.000000	603.793786	2235.046621	1.272118	1.543075	0.750078	1.912131
1123.000000	603.860684	2236.881403	1.271907	1.540326	0.550220	1.341234
1124.000000	603.927581	2238.715778	1.271948	1.537466	0.423364	1.047266
1125.000000	603.994479	2240.549746	1.271768	1.534291	0.418289	0.870923
1126.000000	604.061376	2242.383308	1.271384	1.531911	0.703052	1.064130
1127.000000	604.128274	2244.216465	1.271206	1.528891	0.380449	0.891411
1128.000000	604.195171	2246.049215	1.271026	1.525980	0.313006	1.146823
1129.000000	604.262069	2247.881560	1.270695	1.522639	0.469424	1.140923
1130.000000	604.328966	2249.713499	1.270386	1.519498	0.461587	1.143909
1131.000000	604.395864	2251.545032	1.270090	1.516189	0.435470	1.016980
1132.000000	604.462761	2253.376160	1.269782	1.513262	0.412182	0.972503
1133.000000	604.529659	2255.206882	1.269339	1.510073	0.409676	1.442874
1134.000000	604.596556	2257.037200	1.269145	1.506921	0.486364	1.162518
1135.000000	604.663454	2258.867113	1.268858	1.503419	0.669776	1.439682
1136.000000	604.730351	2260.696620	1.268397	1.500265	0.280327	1.094249
1137.000000	604.797248	2262.525723	1.267861	1.496880	0.678812	1.915157
1138.000000	604.864146	2264.354422	1.267387	1.494183	0.343111	1.193880
1139.000000	604.931043	2266.182715	1.266801	1.491023	0.325713	1.271069
1140.000000	604.997941	2268.010605	1.266307	1.487825	0.369726	1.218184
1141.000000	605.064838	2269.838090	1.265787	1.484640	0.313059	0.925853
1142.000000	605.131736	2271.665172	1.265446	1.481564	0.649064	1.035584
1143.000000	605.198633	2273.491849	1.264827	1.478229	0.438098	1.449289
1144.000000	605.265531	2275.318123	1.264225	1.475397	0.443941	1.184649
1145.000000	605.332428	2277.143993	1.263531	1.472397	0.510641	1.286953
1146.000000	605.399326	2278.969459	1.262949	1.469473	0.294694	1.144298
1147.000000	605.466223	2280.794522	1.262376	1.466650	0.348124	2.027013
1148.000000	605.533121	2282.619182	1.261736	1.463697	0.252387	1.337722
1149.000000	605.600018	2284.443439	1.261016	1.460062	0.407987	1.100975
1150.000000	605.666916	2286.267292	1.260191	1.457793	0.447139	0.919019
1151.000000	605.733813	2288.090743	1.259461	1.454451	0.488287	0.802196
1152.000000	605.800711	2289.913791	1.258781	1.451360	0.403182	0.964643
